,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,P (MeV/fm3),E Dens (MeV/fm3)
523,5.500000000000,86.376141760838,121.772615399794,-0.755330859706,0.000000000000,547.622504104066,300.790789919484,249.879228625653,226.446387691549,0.857846003314,0.142153996686,0.081499687154,0.060654309532,2061.927903471593,1812.048154395059,249.879749076533,249.879749076533,595.839703204183,1139.335854815910
524,5.510000000000,86.392927216940,121.970748217911,-0.754247041805,0.000000000000,547.950803631806,300.984219542152,250.026266245808,226.608630490587,0.857830072656,0.142169927344,0.081495469991,0.060674457353,2064.651952771713,1814.625166381096,250.026786390617,250.026786390617,598.133982837607,1142.493023612678
525,5.520000000000,86.409646118387,122.168774358852,-0.753167617868,0.000000000000,548.278718841047,301.177372345711,250.173100530756,226.770628232961,0.857814240111,0.142185759889,0.081491238208,0.060694521681,2067.374548623236,1817.200928252958,250.173620370278,250.173620370278,600.431203723620,1145.654359535277
526,5.530000000000,86.426298889187,122.366693830987,-0.752092562582,0.000000000000,548.606250804651,301.370249466563,250.319732303319,226.932381956400,0.857798504818,0.142201495182,0.081486992089,0.060714503092,2070.095690278293,1819.775438439962,250.320251838331,250.320251838331,602.731360782180,1148.819860359118
527,5.540000000000,86.442885949646,122.564506643052,-0.751021850828,0.000000000000,548.933400591063,301.562852032934,250.466162380420,227.093892691051,0.857782865928,0.142217134072,0.081482731914,0.060734402158,2072.815377008682,1822.348695396986,250.466681611696,250.466681611696,605.034448946463,1151.989523858486
528,5.550000000000,86.459407716417,122.762212804153,-0.749955457682,0.000000000000,549.260169264334,301.755181164957,250.612391573144,227.255161459560,0.857767322599,0.142232677401,0.081478457957,0.060754219444,2075.533608105638,1824.920697604182,250.612910501456,250.612910501456,607.340463162795,1155.163347806566
529,5.560000000000,86.475864602535,122.959812323763,-0.748893358408,0.000000000000,549.586557884142,301.947237974756,250.758420686802,227.416189277147,0.857751873998,0.142248126002,0.081474170491,0.060773955511,2078.250382879593,1827.491443566676,250.758939312917,250.758939312917,609.649398390571,1158.341329975472
530,5.570000000000,86.492257017454,123.157305211719,-0.747835528461,0.000000000000,549.912567505815,302.139023566526,250.904250520984,227.576977151681,0.857736519302,0.142263480698,0.081469869784,0.060793610915,2080.965700659962,1830.060931814297,250.904768845666,250.904768845666,611.961249602181,1161.523468136276
531,5.580000000000,86.508585367095,123.354691478225,-0.746781943481,0.000000000000,550.238199180347,302.330539036610,251.049881869621,227.737526083758,0.857721257696,0.142278742304,0.081465556099,0.060813186205,2083.679560794911,1832.629160901283,251.050399893628,251.050399893628,614.276011782932,1164.709760059043
532,5.590000000000,86.524850053873,123.551971133846,-0.745732579296,0.000000000000,550.563453954426,302.521785473584,251.195315521036,227.897837066772,0.857706088374,0.142293911626,0.081461229698,0.060832681928,2086.391962651135,1835.196129406009,251.195833245126,251.195833245126,616.593679930974,1167.900203512849
533,5.600000000000,86.541051476746,123.749144189512,-0.744687411913,0.000000000000,550.888332870450,302.712763958332,251.340552258009,228.057911086989,0.857691010539,0.142308989461,0.081456890838,0.060852098623,2089.102905613647,1837.761835930714,251.341069682933,251.341069682933,618.914249057236,1171.094796265821
534,5.610000000000,86.557190031245,123.946210656513,-0.743646417524,0.000000000000,551.212836966549,302.903475564121,251.485592857826,228.217749123621,0.857676023403,0.142323976597,0.081452539772,0.060871436825,2091.812389085562,1840.326279101229,251.486109984333,251.486109984333,621.237714185346,1174.293536085154
535,5.620000000000,86.573266109514,124.143170546501,-0.742609572501,0.000000000000,551.536967276606,303.093921356684,251.630438092334,228.377352148894,0.857661126185,0.142338873815,0.081448176750,0.060890697065,2094.520412487881,1842.889457566710,251.630954921170,251.630954921170,623.564070351560,1177.496420737144
536,5.630000000000,86.589280100345,124.340023871485,-0.741576853391,0.000000000000,551.860724830277,303.284102394287,251.775088728000,228.536721128120,0.857646318114,0.142353681886,0.081443802020,0.060909879866,2097.226975259288,1845.451369999382,251.775605259906,251.775605259906,625.893312604696,1180.703447987219
537,5.640000000000,86.605232389218,124.536770643835,-0.740548236921,0.000000000000,552.184110653014,303.474019727808,251.919545525960,228.695857019768,0.857631598425,0.142368401575,0.081439415824,0.060928985751,2099.932076855942,1848.012015094267,251.920061761675,251.920061761675,628.225436006064,1183.914615599956
538,5.650000000000,86.621123358330,124.733410876276,-0.739523699989,0.000000000000,552.507125766081,303.663674400811,252.063809242072,228.854760775527,0.857616966363,0.142383033637,0.081435018402,0.060948015234,2102.635716751277,1850.571391568945,252.064325182331,252.064325182331,630.560435629398,1187.129921339115
539,5.660000000000,86.636953386638,124.929944581890,-0.738503219670,0.000000000000,552.829771186580,303.853067449615,252.207880626974,229.013433340383,0.857602421182,0.142397578818,0.081430609992,0.060966968826,2105.337894435794,1853.129498163287,252.208396272507,252.208396272507,632.898306560786,1190.349362967666
540,5.670000000000,86.652722849888,125.126371774114,-0.737486773207,0.000000000000,553.152047927467,304.042199903368,252.351760426126,229.171875652675,0.857587962140,0.142412037860,0.081426190827,0.060985847034,2108.038609416878,1855.686333639216,252.352275777662,252.352275777662,635.239043898609,1193.572938247807
541,5.680000000000,86.668432120649,125.322692466739,-0.736474338015,0.000000000000,553.473956997571,304.231072784118,252.495449379870,229.330088644169,0.857573588506,0.142426411494,0.081421761136,0.061004650358,2110.737861218591,1858.241896780459,252.495964438132,252.495964438132,637.582642753470,1196.800644941000
542,5.690000000000,86.684081568352,125.518906673908,-0.735465891676,0.000000000000,553.795499401622,304.419687106880,252.638948223472,229.488073240119,0.857559299556,0.142440700444,0.081417321147,0.061023379297,2113.435649381488,1860.796186392306,252.639462989182,252.639462989182,639.929098248137,1200.032480807988
543,5.700000000000,86.699671559318,125.715014410116,-0.734461411939,0.000000000000,554.116676140261,304.608043879708,252.782257687181,229.645830359334,0.857545094574,0.142454905426,0.081412871085,0.061042034341,2116.131973462422,1863.349201301367,252.782772161056,252.782772161056,642.278405517466,1203.268443608826
544,5.710000000000,86.715202456795,125.911015690208,-0.733460876717,0.000000000000,554.437488210067,304.796144103760,252.925378496268,229.803360914240,0.857530972851,0.142469027149,0.081408411169,0.061060615980,2118.826833034366,1865.900940355344,252.925892679022,252.925892679022,644.630559708356,1206.508531102903
545,5.720000000000,86.730674620986,126.106910529378,-0.732464264089,0.000000000000,554.757936603574,304.983988773369,253.068311371082,229.960665810940,0.857516933685,0.142483066315,0.081403941618,0.061079124697,2121.520227686218,1868.451402422791,253.068825263427,253.068825263427,646.985555979670,1209.752741048963
546,5.730000000000,86.746088409088,126.302698943170,-0.731471552292,0.000000000000,555.078022309291,305.171578876105,253.211057027096,230.117745949284,0.857502976382,0.142497023618,0.081399462647,0.061097560971,2124.212157022633,1871.000586392894,253.211570629738,253.211570629738,649.343389502187,1213.001071205139
