,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Lambda kF (MeV),Xi_min kF (MeV),Sigma_min kF (MeV),Xi_neu kF (MeV),Sigma_plus kF (MeV),Sigma_neu kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Lambda frac,Xi_min frac,Sigma_min frac,Xi_neu frac,Sigma_plus frac,Sigma_neu frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,Lambda chem pot,Xi_min chem pot,Sigma_min chem pot,Xi_neu chem pot,Sigma_plus chem pot,Sigma_neu chem pot,P (MeV/fm3),E Dens (MeV/fm3)
618,6.450000000000,97.664933513327,111.566161107024,-0.456019058282,28.885712151763,412.913099207201,326.985350124980,92.375066218271,0.000000000000,439.637108010042,324.509186282535,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.313577164324,0.155723204837,0.003511015404,0.000000000000,0.378487441405,0.152212189434,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1789.735540146679,1697.359066091701,92.376474054978,0.000000000000,1789.735540146679,1882.112014201656,0.000000000000,0.000000000000,0.000000000000,0.000000000000,483.661205236725,1282.590636037432
619,6.460000000000,97.701428118051,111.696873697090,-0.454884038854,28.956195286865,412.874886405837,327.184107005807,92.120798585236,0.000000000000,440.039510031053,324.731505410716,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.313004834122,0.155765847430,0.003476712074,0.000000000000,0.378940183092,0.152289135356,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1791.303351271487,1699.181140963758,92.122210307730,0.000000000000,1791.303351271487,1883.425561579217,0.000000000000,0.000000000000,0.000000000000,0.000000000000,485.209472536348,1285.330421567425
620,6.470000000000,97.737913670994,111.827538848502,-0.453752776262,29.026681142247,412.836560148443,327.382566770181,91.866697611772,0.000000000000,440.441401347737,324.953337651832,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.312434031574,0.155808278353,0.003442692196,0.000000000000,0.379392103917,0.152365586157,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1792.870792673175,1701.002679434180,91.868113238995,0.000000000000,1792.870792673175,1884.738905912170,0.000000000000,0.000000000000,0.000000000000,0.000000000000,486.759772838149,1288.072605820398
621,6.480000000000,97.774390938335,111.958156470673,-0.452625251820,29.097169811304,412.798119712859,327.580728816437,91.612763696846,0.000000000000,440.842786083374,325.174683732174,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.311864748112,0.155850496395,0.003408953755,0.000000000000,0.379843212853,0.152441542640,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1794.437862350767,1702.823679102898,91.614183247869,0.000000000000,1794.437862350767,1886.052045598636,0.000000000000,0.000000000000,0.000000000000,0.000000000000,488.312103028196,1290.817188229078
622,6.490000000000,97.810860672235,112.088726474252,-0.451501446981,29.167661386364,412.759564387523,327.778592559822,91.358997226128,0.000000000000,441.243668306920,325.395544387345,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.311296975247,0.155892500374,0.003375494748,0.000000000000,0.380293518753,0.152517005626,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1796.004558353065,1704.644137632909,91.360420720155,0.000000000000,1796.004558353065,1887.364979073219,0.000000000000,0.000000000000,0.000000000000,0.000000000000,489.866460032764,1293.564168223167
623,6.500000000000,97.847323611839,112.219248771004,-0.450381343336,29.238155958800,412.720893470251,327.976157430811,91.105398572609,0.000000000000,441.644052036352,325.615920360527,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.310730704566,0.155934289132,0.003342313183,0.000000000000,0.380743030354,0.152591975948,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1797.570878775553,1706.464052746578,91.106826028975,0.000000000000,1797.570878775553,1888.677704804528,0.000000000000,0.000000000000,0.000000000000,0.000000000000,491.422840815568,1296.313545229420
624,6.510000000000,97.883780484201,112.349723273705,-0.449264922607,29.308653619136,412.682106267133,328.173422873598,90.851968097158,0.000000000000,442.043941241703,325.835812400922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.310165927726,0.155975861534,0.003309407082,0.000000000000,0.381191756289,0.152666454452,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1799.136821757601,1708.283422222267,90.853399535333,0.000000000000,1799.136821757601,1889.990221292934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,492.981242375262,1299.065318671708
625,6.520000000000,97.920232005102,112.480149896050,-0.448152166647,29.379154457138,412.643202091531,328.370388344723,90.598706149030,0.000000000000,442.443339847817,326.055221262352,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.309602636454,0.156017216467,0.003276774476,0.000000000000,0.381639705088,0.152740441991,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1800.702385479921,1710.102243891299,90.600141588621,0.000000000000,1800.702385479920,1891.302527068541,0.000000000000,0.000000000000,0.000000000000,0.000000000000,494.541661743171,1301.819487971089
626,6.530000000000,97.956678879814,112.610528552564,-0.447043057431,29.449658561897,412.604180263169,328.567053311837,90.345613066337,0.000000000000,442.842251736865,326.274147701992,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.309040822544,0.156058352838,0.003244413410,0.000000000000,0.382086885191,0.152813939427,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1802.267568162255,1711.920515635168,90.347052527087,0.000000000000,1802.267568162255,1892.614620689341,0.000000000000,0.000000000000,0.000000000000,0.000000000000,496.104095981242,1304.576052545867
627,6.540000000000,97.993121803787,112.740859158523,-0.445937577060,29.520166021906,412.565040107298,328.763417252562,90.092689176468,0.000000000000,443.240680750659,326.492592479217,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.308480477854,0.156099269570,0.003212321941,0.000000000000,0.382533304948,0.152886947629,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1803.832368061253,1713.738235382994,90.094132678259,0.000000000000,1803.832368061253,1893.926500739511,0.000000000000,0.000000000000,0.000000000000,0.000000000000,497.668542180149,1307.335011811654
628,6.550000000000,98.029561463288,112.871141629882,-0.444835707751,29.590676925134,412.525780953921,328.959479653459,89.839934796491,0.000000000000,443.638630692784,326.710556354556,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.307921594303,0.156139965604,0.003180498137,0.000000000000,0.382978972626,0.152959467467,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1805.396783468517,1715.555401109173,89.841382359344,0.000000000000,1805.396783468517,1895.238165827861,0.000000000000,0.000000000000,0.000000000000,0.000000000000,499.234997457576,1310.096365181413
629,6.560000000000,98.065998535990,113.001375883210,-0.443737431840,29.661191359086,412.486402137083,329.155240009065,89.587350233513,0.000000000000,444.036105330577,326.928040088719,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.307364163871,0.156180439895,0.003148940077,0.000000000000,0.383423896417,0.153031499818,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1806.960812708802,1717.372010831212,89.588801877591,0.000000000000,1806.960812708802,1896.549614586392,0.000000000000,0.000000000000,0.000000000000,0.000000000000,500.803458956609,1312.860112065526
630,6.570000000000,98.102433691514,113.131561835622,-0.442642731774,29.731709410872,412.446902994204,329.350697821010,89.334935785020,0.000000000000,444.433108396960,327.145044441718,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.306808178595,0.156220691411,0.003117645854,0.000000000000,0.383868084437,0.153103045557,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1808.524454138339,1719.188062607712,89.336391530628,0.000000000000,1808.524454138339,1897.860845668966,0.000000000000,0.000000000000,0.000000000000,0.000000000000,502.373923844272,1315.626251871832
631,6.580000000000,98.138867591942,113.261699404729,-0.441551590113,29.802231167256,412.407282865464,329.545852597197,89.082691739189,0.000000000000,444.829643592156,327.361570172046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.306253630570,0.156260719135,0.003086613572,0.000000000000,0.384311544733,0.153174105562,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1810.087706143285,1721.003554536507,89.084151606778,0.000000000000,1810.087706143285,1899.171857750063,0.000000000000,0.000000000000,0.000000000000,0.000000000000,503.946389310145,1318.394784005681
632,6.590000000000,98.175300892288,113.391788508577,-0.440463989525,29.872756714711,412.367541093218,329.740703851034,88.830618375189,0.000000000000,445.225714585293,327.577618035914,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.305700511943,0.156300522057,0.003055841347,0.000000000000,0.384754285290,0.153244680710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1811.650567138274,1722.818484752919,88.832082385355,0.000000000000,1811.650567138273,1900.482649523629,0.000000000000,0.000000000000,0.000000000000,0.000000000000,505.520852565095,1321.165707869972
633,6.600000000000,98.211734240944,113.521829065599,-0.439379912787,29.943286139473,412.327677021453,329.935251100721,88.578715963447,0.000000000000,445.621325015910,327.793188786553,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.305148814915,0.156340099181,0.003025327305,0.000000000000,0.385196314028,0.153314771876,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1813.213035565058,1724.632851428124,88.580184136934,0.000000000000,1813.213035565057,1901.793219701992,0.000000000000,0.000000000000,0.000000000000,0.000000000000,507.097310840078,1323.939022865203
634,6.610000000000,98.248168280092,113.651820994571,-0.438299342778,30.013819527583,412.287689995274,330.129493868579,88.326984765910,0.000000000000,446.016478495374,328.008283173549,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.304598531738,0.156379449519,0.002995069587,0.000000000000,0.385637638811,0.153384379933,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1814.775109891241,1726.446652767632,88.328457123609,0.000000000000,1814.775109891241,1903.103567014850,0.000000000000,0.000000000000,0.000000000000,0.000000000000,508.675761385027,1326.714728389502
635,6.620000000000,98.284603646102,113.781764214561,-0.437222262480,30.084356964933,412.247579360415,330.323431680420,88.075425036279,0.000000000000,446.411178608222,328.222901942236,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.304049654713,0.156418572091,0.002965066342,0.000000000000,0.386078267447,0.153453505749,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1816.336788609084,1728.259887009850,88.076901599234,0.000000000000,1816.336788609084,1904.413690208318,0.000000000000,0.000000000000,0.000000000000,0.000000000000,510.256201467793,1329.492823838677
636,6.630000000000,98.321040969902,113.911658644890,-0.436148654975,30.154898537308,412.207344462781,330.517064064954,87.824037020245,0.000000000000,446.805428913424,328.437045833116,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.303502176192,0.156457465924,0.002935315733,0.000000000000,0.386518207694,0.153522150190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1817.898070234380,1730.072552424729,87.825517809651,0.000000000000,1817.898070234380,1905.723588044031,0.000000000000,0.000000000000,0.000000000000,0.000000000000,511.838628373167,1332.273308606244
637,6.640000000000,98.357480877326,114.041504205091,-0.435078503447,30.225444330425,412.166984648001,330.710390553226,87.572820955692,0.000000000000,447.199232945589,328.650715581318,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.302956088572,0.156496130052,0.002905815936,0.000000000000,0.386957467259,0.153590314117,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1819.458953305393,1731.884647312495,87.574305992898,0.000000000000,1819.458953305393,1907.033259298290,0.000000000000,0.000000000000,0.000000000000,0.000000000000,513.423039401936,1335.056182083464
638,6.650000000000,98.393923989446,114.171300814871,-0.434011791173,30.295994429975,412.126499261015,330.903410678081,87.321777072903,0.000000000000,447.592594216106,328.863911916091,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.302411384295,0.156534563517,0.002876565134,0.000000000000,0.387396053805,0.153657998383,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1821.019436381856,1733.696170002444,87.323266379412,0.000000000000,1821.019436381856,1908.342702761267,0.000000000000,0.000000000000,0.000000000000,0.000000000000,515.009431870010,1337.841443659381
639,6.660000000000,98.430370922893,114.301048394074,-0.432948501527,30.366548921653,412.085887645669,331.096123973665,87.070905594746,0.000000000000,447.985516214235,329.076635560317,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.301868055850,0.156572765362,0.002847561526,0.000000000000,0.387833974951,0.153725203836,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1822.579518044018,1735.507118851798,87.072399192219,0.000000000000,1822.579518044018,1909.651917236237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,516.597803107578,1340.629092720852
640,6.670000000000,98.466822290155,114.430746862645,-0.431888617976,30.437107891197,412.045149144328,331.288529974935,86.820206736856,0.000000000000,448.378002408149,329.288887230063,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.301326095767,0.156610734639,0.002818803320,0.000000000000,0.388271238275,0.153791931319,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1824.139196891742,1737.317492244630,86.821704647112,0.000000000000,1824.139196891742,1910.960901538854,0.000000000000,0.000000000000,0.000000000000,0.000000000000,518.188150458316,1343.419128652570
641,6.680000000000,98.503278699864,114.560396140600,-0.430832124080,30.507671424421,412.004283097510,331.480628217203,86.569680707798,0.000000000000,448.770056245928,329.500667634142,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.300785496621,0.156648470400,0.002790288737,0.000000000000,0.388707851317,0.153858181663,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1825.698471543649,1739.127288590832,86.571182952817,0.000000000000,1825.698471543649,1912.269654496465,0.000000000000,0.000000000000,0.000000000000,0.000000000000,519.780471278631,1346.211550837107
642,6.690000000000,98.539740757072,114.689996147991,-0.429779003488,30.578239607246,411.963288843520,331.672418235695,86.319327709231,0.000000000000,449.161681156515,329.711977473705,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.300246251024,0.156685971702,0.002762016007,0.000000000000,0.389143821579,0.153923955694,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1827.257340636295,1740.936506325142,86.320834311153,0.000000000000,1827.257340636295,1913.578174947447,0.000000000000,0.000000000000,0.000000000000,0.000000000000,521.374762936934,1349.006358654931
643,6.700000000000,98.576209063514,114.819546804874,-0.428729239939,30.648812525731,411.922165718114,331.863899565128,86.069147936055,0.000000000000,449.552880550632,329.922817441847,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.299708351634,0.156723237604,0.002733983375,0.000000000000,0.389579156533,0.153989254229,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1828.815802823398,1742.745143906212,86.070658917186,0.000000000000,1828.815802823398,1914.886461740584,0.000000000000,0.000000000000,0.000000000000,0.000000000000,522.971022812962,1351.803551484441
