,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Proton d tilde,muon d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
446,4.730000000000,0.010261829147,0.000241412001,0.000225351458,0.000014259565,0.000011446666,0.000001800978,0.000244224900,0.000001991826,0.000017552767,0.000000123815,0.000000000000,0.000026186073,0.000008372086
447,4.740000000000,0.010229595379,0.000241297212,0.000225274532,0.000014239397,0.000011434387,0.000001783283,0.000244102222,0.000001982205,0.000017543778,0.000000123259,0.000000000000,0.000026178016,0.000008409769
448,4.750000000000,0.010197578673,0.000241182170,0.000225197099,0.000014219296,0.000011422136,0.000001765775,0.000243979330,0.000001972658,0.000017534787,0.000000122706,0.000000000000,0.000026169761,0.000008446949
449,4.760000000000,0.010165776768,0.000241066879,0.000225119164,0.000014199263,0.000011409913,0.000001748452,0.000243856229,0.000001963185,0.000017525793,0.000000122157,0.000000000000,0.000026161309,0.000008483631
450,4.770000000000,0.010134187891,0.000240951343,0.000225040735,0.000014179296,0.000011397718,0.000001731311,0.000243732921,0.000001953783,0.000017516797,0.000000121611,0.000000000000,0.000026152666,0.000008519823
451,4.780000000000,0.010102809570,0.000240835567,0.000224961819,0.000014159397,0.000011385552,0.000001714351,0.000243609411,0.000001944454,0.000017507798,0.000000121069,0.000000000000,0.000026143834,0.000008555531
452,4.790000000000,0.010071640356,0.000240719553,0.000224882421,0.000014139563,0.000011373413,0.000001697570,0.000243485703,0.000001935195,0.000017498798,0.000000120530,0.000000000000,0.000026134816,0.000008590760
453,4.800000000000,0.010040678187,0.000240603308,0.000224802548,0.000014119795,0.000011361302,0.000001680964,0.000243361801,0.000001926007,0.000017489795,0.000000119995,0.000000000000,0.000026125617,0.000008625518
454,4.810000000000,0.010009920661,0.000240486833,0.000224722207,0.000014100093,0.000011349220,0.000001664533,0.000243237707,0.000001916888,0.000017480790,0.000000119463,0.000000000000,0.000026116239,0.000008659810
455,4.820000000000,0.009979366348,0.000240370134,0.000224641404,0.000014080456,0.000011337165,0.000001648274,0.000243113426,0.000001907839,0.000017471783,0.000000118934,0.000000000000,0.000026106685,0.000008693642
456,4.830000000000,0.009949013503,0.000240253214,0.000224560146,0.000014060884,0.000011325138,0.000001632184,0.000242988961,0.000001898857,0.000017462774,0.000000118408,0.000000000000,0.000026096959,0.000008727021
457,4.840000000000,0.009918859500,0.000240136077,0.000224478438,0.000014041377,0.000011313139,0.000001616262,0.000242864315,0.000001889942,0.000017453763,0.000000117886,0.000000000000,0.000026087064,0.000008759951
458,4.850000000000,0.009888902988,0.000240018726,0.000224396286,0.000014021934,0.000011301167,0.000001600506,0.000242739493,0.000001881095,0.000017444750,0.000000117367,0.000000000000,0.000026077003,0.000008792440
459,4.860000000000,0.009859142217,0.000239901166,0.000224313697,0.000014002555,0.000011289223,0.000001584914,0.000242614498,0.000001872313,0.000017435735,0.000000116851,0.000000000000,0.000026066778,0.000008824492
460,4.870000000000,0.009829575157,0.000239783399,0.000224230676,0.000013983240,0.000011277307,0.000001569484,0.000242489332,0.000001863597,0.000017426718,0.000000116338,0.000000000000,0.000026056393,0.000008856113
461,4.880000000000,0.009800199974,0.000239665430,0.000224147229,0.000013963988,0.000011265418,0.000001554214,0.000242364000,0.000001854945,0.000017417700,0.000000115829,0.000000000000,0.000026045850,0.000008887308
462,4.890000000000,0.009771015009,0.000239547262,0.000224063362,0.000013944799,0.000011253557,0.000001539101,0.000242238504,0.000001846358,0.000017408679,0.000000115322,0.000000000000,0.000026035153,0.000008918084
463,4.900000000000,0.009742018564,0.000239428898,0.000223979081,0.000013925673,0.000011241723,0.000001524145,0.000242112848,0.000001837834,0.000017399657,0.000000114819,0.000000000000,0.000026024304,0.000008948445
464,4.910000000000,0.009713208564,0.000239310342,0.000223894391,0.000013906609,0.000011229916,0.000001509343,0.000241987035,0.000001829373,0.000017390633,0.000000114319,0.000000000000,0.000026013307,0.000008978396
465,4.920000000000,0.009684583690,0.000239191598,0.000223809297,0.000013887608,0.000011218137,0.000001494693,0.000241861068,0.000001820974,0.000017381607,0.000000113822,0.000000000000,0.000026002162,0.000009007944
466,4.930000000000,0.009656142280,0.000239072668,0.000223723806,0.000013868668,0.000011206385,0.000001480194,0.000241734950,0.000001812636,0.000017372580,0.000000113328,0.000000000000,0.000025990875,0.000009037092
467,4.940000000000,0.009627882394,0.000238953555,0.000223637922,0.000013849790,0.000011194660,0.000001465844,0.000241608685,0.000001804360,0.000017363551,0.000000112836,0.000000000000,0.000025979446,0.000009065846
468,4.950000000000,0.009599802263,0.000238834264,0.000223551651,0.000013830973,0.000011182963,0.000001451641,0.000241482274,0.000001796143,0.000017354520,0.000000112348,0.000000000000,0.000025967879,0.000009094212
469,4.960000000000,0.009571900606,0.000238714797,0.000223464998,0.000013812217,0.000011171292,0.000001437583,0.000241355722,0.000001787987,0.000017345488,0.000000111863,0.000000000000,0.000025956175,0.000009122193
470,4.970000000000,0.009544175491,0.000238595158,0.000223377968,0.000013793522,0.000011159649,0.000001423669,0.000241229031,0.000001779890,0.000017336455,0.000000111381,0.000000000000,0.000025944339,0.000009149795
471,4.980000000000,0.009516625505,0.000238475349,0.000223290566,0.000013774887,0.000011148032,0.000001409896,0.000241102204,0.000001771851,0.000017327420,0.000000110902,0.000000000000,0.000025932371,0.000009177022
472,4.990000000000,0.009489249203,0.000238355373,0.000223202797,0.000013756312,0.000011136442,0.000001396264,0.000240975243,0.000001763870,0.000017318383,0.000000110425,0.000000000000,0.000025920275,0.000009203880
473,5.000000000000,0.009462044486,0.000238235235,0.000223114667,0.000013737797,0.000011124879,0.000001382771,0.000240848152,0.000001755947,0.000017309346,0.000000109952,0.000000000000,0.000025908053,0.000009230372
474,5.010000000000,0.009435010365,0.000238114935,0.000223026180,0.000013719341,0.000011113343,0.000001369414,0.000240720933,0.000001748080,0.000017300306,0.000000109481,0.000000000000,0.000025895707,0.000009256504
475,5.020000000000,0.009408144856,0.000237994479,0.000222937341,0.000013700945,0.000011101834,0.000001356193,0.000240593590,0.000001740270,0.000017291266,0.000000109013,0.000000000000,0.000025883239,0.000009282279
476,5.030000000000,0.009381446844,0.000237873867,0.000222848154,0.000013682607,0.000011090351,0.000001343106,0.000240466123,0.000001732515,0.000017282224,0.000000108548,0.000000000000,0.000025870652,0.000009307703
477,5.040000000000,0.009354914563,0.000237753104,0.000222758625,0.000013664328,0.000011078895,0.000001330151,0.000240338538,0.000001724816,0.000017273181,0.000000108086,0.000000000000,0.000025857948,0.000009332780
478,5.050000000000,0.009328546459,0.000237632192,0.000222668757,0.000013646108,0.000011067465,0.000001317327,0.000240210835,0.000001717171,0.000017264137,0.000000107626,0.000000000000,0.000025845129,0.000009357513
479,5.060000000000,0.009302341510,0.000237511134,0.000222578557,0.000013627946,0.000011056062,0.000001304632,0.000240083018,0.000001709581,0.000017255092,0.000000107170,0.000000000000,0.000025832198,0.000009381908
480,5.070000000000,0.009276297788,0.000237389932,0.000222488027,0.000013609841,0.000011044685,0.000001292064,0.000239955088,0.000001702044,0.000017246046,0.000000106715,0.000000000000,0.000025819155,0.000009405968
481,5.080000000000,0.009250413866,0.000237268590,0.000222397173,0.000013591794,0.000011033334,0.000001279623,0.000239827050,0.000001694560,0.000017236998,0.000000106264,0.000000000000,0.000025806005,0.000009429698
482,5.090000000000,0.009224688822,0.000237147110,0.000222305999,0.000013573804,0.000011022010,0.000001267307,0.000239698904,0.000001687129,0.000017227950,0.000000105815,0.000000000000,0.000025792748,0.000009453102
483,5.100000000000,0.009199120886,0.000237025494,0.000222214509,0.000013555871,0.000011010712,0.000001255113,0.000239570654,0.000001679750,0.000017218901,0.000000105369,0.000000000000,0.000025779386,0.000009476183
484,5.110000000000,0.009173708192,0.000236903746,0.000222122708,0.000013537995,0.000010999440,0.000001243042,0.000239442301,0.000001672423,0.000017209850,0.000000104926,0.000000000000,0.000025765922,0.000009498946
485,5.120000000000,0.009148450238,0.000236781867,0.000222030600,0.000013520175,0.000010988194,0.000001231092,0.000239313849,0.000001665146,0.000017200799,0.000000104485,0.000000000000,0.000025752357,0.000009521395
486,5.130000000000,0.009123345293,0.000236659861,0.000221938189,0.000013502412,0.000010976974,0.000001219260,0.000239185299,0.000001657921,0.000017191747,0.000000104047,0.000000000000,0.000025738694,0.000009543533
487,5.140000000000,0.009098391939,0.000236537729,0.000221845479,0.000013484704,0.000010965780,0.000001207546,0.000239056653,0.000001650745,0.000017182694,0.000000103611,0.000000000000,0.000025724935,0.000009565364
488,5.150000000000,0.009073588959,0.000236415475,0.000221752474,0.000013467052,0.000010954611,0.000001195949,0.000238927915,0.000001643619,0.000017173640,0.000000103178,0.000000000000,0.000025711080,0.000009586892
489,5.160000000000,0.009048935108,0.000236293100,0.000221659179,0.000013449455,0.000010943469,0.000001184466,0.000238799087,0.000001636543,0.000017164586,0.000000102748,0.000000000000,0.000025697132,0.000009608121
490,5.170000000000,0.009024428790,0.000236170608,0.000221565596,0.000013431914,0.000010932352,0.000001173098,0.000238670169,0.000001629515,0.000017155530,0.000000102320,0.000000000000,0.000025683093,0.000009629054
491,5.180000000000,0.009000068961,0.000236048000,0.000221471731,0.000013414427,0.000010921261,0.000001161842,0.000238541166,0.000001622535,0.000017146474,0.000000101894,0.000000000000,0.000025668965,0.000009649695
492,5.190000000000,0.008975854198,0.000235925279,0.000221377587,0.000013396995,0.000010910196,0.000001150697,0.000238412078,0.000001615603,0.000017137418,0.000000101471,0.000000000000,0.000025654749,0.000009670048
493,5.200000000000,0.008951783341,0.000235802447,0.000221283168,0.000013379617,0.000010899156,0.000001139662,0.000238282908,0.000001608719,0.000017128361,0.000000101050,0.000000000000,0.000025640448,0.000009690116
494,5.210000000000,0.008927855202,0.000235679506,0.000221188478,0.000013362293,0.000010888142,0.000001128735,0.000238153658,0.000001601881,0.000017119303,0.000000100632,0.000000000000,0.000025626062,0.000009709902
495,5.220000000000,0.008904068211,0.000235556460,0.000221093520,0.000013345024,0.000010877152,0.000001117916,0.000238024331,0.000001595090,0.000017110245,0.000000100216,0.000000000000,0.000025611593,0.000009729410
496,5.230000000000,0.008880421653,0.000235433309,0.000220998298,0.000013327807,0.000010866189,0.000001107204,0.000237894927,0.000001588345,0.000017101186,0.000000099803,0.000000000000,0.000025597043,0.000009748643
497,5.240000000000,0.008856914200,0.000235310056,0.000220902816,0.000013310644,0.000010855250,0.000001096596,0.000237765450,0.000001581646,0.000017092127,0.000000099392,0.000000000000,0.000025582414,0.000009767605
498,5.250000000000,0.008833544206,0.000235186703,0.000220807077,0.000013293534,0.000010844337,0.000001086092,0.000237635901,0.000001574992,0.000017083067,0.000000098983,0.000000000000,0.000025567708,0.000009786299
499,5.260000000000,0.008810310813,0.000235063253,0.000220711085,0.000013276477,0.000010833449,0.000001075691,0.000237506282,0.000001568383,0.000017074007,0.000000098577,0.000000000000,0.000025552925,0.000009804728
500,5.270000000000,0.008787213111,0.000234939708,0.000220614843,0.000013259473,0.000010822586,0.000001065392,0.000237376594,0.000001561818,0.000017064946,0.000000098173,0.000000000000,0.000025538067,0.000009822895
501,5.280000000000,0.008764249610,0.000234816069,0.000220518355,0.000013242520,0.000010811748,0.000001055193,0.000237246841,0.000001555297,0.000017055886,0.000000097772,0.000000000000,0.000025523136,0.000009840803
502,5.290000000000,0.008741419088,0.000234692338,0.000220421625,0.000013225620,0.000010800935,0.000001045093,0.000237117024,0.000001548820,0.000017046825,0.000000097372,0.000000000000,0.000025508134,0.000009858456
503,5.300000000000,0.008718720498,0.000234568519,0.000220324655,0.000013208772,0.000010790146,0.000001035091,0.000236987144,0.000001542386,0.000017037763,0.000000096975,0.000000000000,0.000025493062,0.000009875857
504,5.310000000000,0.008696153101,0.000234444612,0.000220227449,0.000013191975,0.000010779383,0.000001025187,0.000236857204,0.000001535995,0.000017028702,0.000000096580,0.000000000000,0.000025477920,0.000009893008
505,5.320000000000,0.008673715210,0.000234320619,0.000220130011,0.000013175230,0.000010768644,0.000001015378,0.000236727205,0.000001529646,0.000017019640,0.000000096188,0.000000000000,0.000025462712,0.000009909912
506,5.330000000000,0.008651406040,0.000234196544,0.000220032343,0.000013158536,0.000010757930,0.000001005665,0.000236597149,0.000001523339,0.000017010578,0.000000095797,0.000000000000,0.000025447437,0.000009926573
507,5.340000000000,0.008629224390,0.000234072386,0.000219934449,0.000013141892,0.000010747240,0.000000996045,0.000236467039,0.000001517074,0.000017001517,0.000000095409,0.000000000000,0.000025432098,0.000009942994
508,5.350000000000,0.008607169367,0.000233948150,0.000219836332,0.000013125300,0.000010736575,0.000000986518,0.000236336874,0.000001510850,0.000016992455,0.000000095023,0.000000000000,0.000025416696,0.000009959177
509,5.360000000000,0.008585239724,0.000233823835,0.000219737995,0.000013108758,0.000010725935,0.000000977083,0.000236206658,0.000001504667,0.000016983393,0.000000094640,0.000000000000,0.000025401232,0.000009975124
510,5.370000000000,0.008563434491,0.000233699445,0.000219639442,0.000013092265,0.000010715319,0.000000967738,0.000236076392,0.000001498525,0.000016974331,0.000000094258,0.000000000000,0.000025385707,0.000009990840
511,5.380000000000,0.008541752647,0.000233574981,0.000219540674,0.000013075823,0.000010704727,0.000000958484,0.000235946078,0.000001492423,0.000016965269,0.000000093879,0.000000000000,0.000025370123,0.000010006326
512,5.390000000000,0.008520193149,0.000233450445,0.000219441696,0.000013059431,0.000010694159,0.000000949318,0.000235815717,0.000001486360,0.000016956207,0.000000093501,0.000000000000,0.000025354482,0.000010021586
513,5.400000000000,0.008498754965,0.000233325839,0.000219342511,0.000013043088,0.000010683615,0.000000940240,0.000235685311,0.000001480337,0.000016947145,0.000000093126,0.000000000000,0.000025338783,0.000010036621
514,5.410000000000,0.008477436609,0.000233201164,0.000219243120,0.000013026794,0.000010673096,0.000000931249,0.000235554862,0.000001474353,0.000016938084,0.000000092753,0.000000000000,0.000025323029,0.000010051435
515,5.420000000000,0.008456238150,0.000233076422,0.000219143528,0.000013010550,0.000010662601,0.000000922344,0.000235424371,0.000001468408,0.000016929022,0.000000092382,0.000000000000,0.000025307220,0.000010066031
516,5.430000000000,0.008435157760,0.000232951615,0.000219043737,0.000012994354,0.000010652129,0.000000913524,0.000235293840,0.000001462502,0.000016919961,0.000000092013,0.000000000000,0.000025291359,0.000010080410
517,5.440000000000,0.008414194531,0.000232826745,0.000218943750,0.000012978207,0.000010641682,0.000000904788,0.000235163270,0.000001456633,0.000016910900,0.000000091646,0.000000000000,0.000025275446,0.000010094576
518,5.450000000000,0.008393348108,0.000232701813,0.000218843570,0.000012962108,0.000010631258,0.000000896135,0.000235032663,0.000001450802,0.000016901839,0.000000091281,0.000000000000,0.000025259482,0.000010108530
519,5.460000000000,0.008372616902,0.000232576821,0.000218743200,0.000012946057,0.000010620858,0.000000887565,0.000234902020,0.000001445009,0.000016892779,0.000000090919,0.000000000000,0.000025243468,0.000010122276
520,5.470000000000,0.008351999950,0.000232451771,0.000218642642,0.000012930054,0.000010610482,0.000000879075,0.000234771343,0.000001439252,0.000016883719,0.000000090558,0.000000000000,0.000025227406,0.000010135815
521,5.480000000000,0.008331496438,0.000232326664,0.000218541899,0.000012914099,0.000010600130,0.000000870666,0.000234640634,0.000001433533,0.000016874659,0.000000090199,0.000000000000,0.000025211296,0.000010149151
522,5.490000000000,0.008311105871,0.000232201502,0.000218440973,0.000012898192,0.000010589801,0.000000862337,0.000234509893,0.000001427850,0.000016865600,0.000000089842,0.000000000000,0.000025195140,0.000010162286
523,5.500000000000,0.008290826823,0.000232076286,0.000218339869,0.000012882331,0.000010579495,0.000000854086,0.000234379123,0.000001422203,0.000016856542,0.000000089487,0.000000000000,0.000025178939,0.000010175221
524,5.510000000000,0.008270658460,0.000231951019,0.000218238587,0.000012866518,0.000010569213,0.000000845914,0.000234248324,0.000001416592,0.000016847483,0.000000089134,0.000000000000,0.000025162694,0.000010187959
525,5.520000000000,0.008250600206,0.000231825701,0.000218137131,0.000012850752,0.000010558955,0.000000837818,0.000234117498,0.000001411016,0.000016838426,0.000000088783,0.000000000000,0.000025146405,0.000010200503
526,5.530000000000,0.008230650849,0.000231700334,0.000218035503,0.000012835032,0.000010548719,0.000000829799,0.000233986647,0.000001405475,0.000016829369,0.000000088434,0.000000000000,0.000025130075,0.000010212855
527,5.540000000000,0.008210809502,0.000231574920,0.000217933706,0.000012819359,0.000010538507,0.000000821855,0.000233855772,0.000001399970,0.000016820312,0.000000088087,0.000000000000,0.000025113703,0.000010225017
528,5.550000000000,0.008191075161,0.000231449460,0.000217831743,0.000012803732,0.000010528318,0.000000813985,0.000233724873,0.000001394499,0.000016811256,0.000000087742,0.000000000000,0.000025097291,0.000010236991
529,5.560000000000,0.008171447457,0.000231323955,0.000217729615,0.000012788151,0.000010518152,0.000000806189,0.000233593954,0.000001389062,0.000016802201,0.000000087399,0.000000000000,0.000025080840,0.000010248780
530,5.570000000000,0.008151925005,0.000231198408,0.000217627326,0.000012772615,0.000010508009,0.000000798467,0.000233463014,0.000001383659,0.000016793146,0.000000087057,0.000000000000,0.000025064351,0.000010260385
531,5.580000000000,0.008132507372,0.000231072819,0.000217524877,0.000012757126,0.000010497889,0.000000790816,0.000233332055,0.000001378290,0.000016784092,0.000000086717,0.000000000000,0.000025047825,0.000010271808
532,5.590000000000,0.008113193796,0.000230947190,0.000217422272,0.000012741681,0.000010487792,0.000000783237,0.000233201079,0.000001372955,0.000016775039,0.000000086380,0.000000000000,0.000025031262,0.000010283053
533,5.600000000000,0.008093982840,0.000230821522,0.000217319512,0.000012726282,0.000010477718,0.000000775729,0.000233070087,0.000001367652,0.000016765987,0.000000086044,0.000000000000,0.000025014664,0.000010294120
534,5.610000000000,0.008074874371,0.000230695818,0.000217216599,0.000012710928,0.000010467667,0.000000768290,0.000232939079,0.000001362383,0.000016756935,0.000000085710,0.000000000000,0.000024998031,0.000010305012
535,5.620000000000,0.008055866851,0.000230570077,0.000217113537,0.000012695619,0.000010457638,0.000000760921,0.000232808058,0.000001357146,0.000016747885,0.000000085377,0.000000000000,0.000024981365,0.000010315731
536,5.630000000000,0.008036960012,0.000230444302,0.000217010328,0.000012680354,0.000010447632,0.000000753620,0.000232677024,0.000001351941,0.000016738835,0.000000085047,0.000000000000,0.000024964666,0.000010326279
537,5.640000000000,0.008018153261,0.000230318494,0.000216906973,0.000012665134,0.000010437648,0.000000746387,0.000232545979,0.000001346768,0.000016729786,0.000000084718,0.000000000000,0.000024947936,0.000010336657
538,5.650000000000,0.007999445005,0.000230192653,0.000216803475,0.000012649957,0.000010427687,0.000000739221,0.000232414924,0.000001341627,0.000016720738,0.000000084391,0.000000000000,0.000024931174,0.000010346869
539,5.660000000000,0.007980835288,0.000230066783,0.000216699836,0.000012634825,0.000010417748,0.000000732121,0.000232283860,0.000001336518,0.000016711692,0.000000084066,0.000000000000,0.000024914382,0.000010356915
540,5.670000000000,0.007962322735,0.000229940883,0.000216596059,0.000012619737,0.000010407832,0.000000725087,0.000232152788,0.000001331439,0.000016702646,0.000000083742,0.000000000000,0.000024897561,0.000010366797
541,5.680000000000,0.007943907007,0.000229814955,0.000216492146,0.000012604692,0.000010397938,0.000000718118,0.000232021710,0.000001326392,0.000016693601,0.000000083420,0.000000000000,0.000024880711,0.000010376518
542,5.690000000000,0.007925587049,0.000229689001,0.000216388098,0.000012589691,0.000010388066,0.000000711213,0.000231890626,0.000001321376,0.000016684557,0.000000083100,0.000000000000,0.000024863833,0.000010386080
543,5.700000000000,0.007907362074,0.000229563021,0.000216283917,0.000012574733,0.000010378216,0.000000704371,0.000231759538,0.000001316389,0.000016675514,0.000000082782,0.000000000000,0.000024846929,0.000010395483
544,5.710000000000,0.007889231952,0.000229437017,0.000216179607,0.000012559817,0.000010368388,0.000000697592,0.000231628446,0.000001311434,0.000016666473,0.000000082465,0.000000000000,0.000024829998,0.000010404730
545,5.720000000000,0.007871195266,0.000229310990,0.000216075169,0.000012544945,0.000010358583,0.000000690876,0.000231497353,0.000001306508,0.000016657433,0.000000082150,0.000000000000,0.000024813042,0.000010413823
546,5.730000000000,0.007853251222,0.000229184942,0.000215970605,0.000012530115,0.000010348799,0.000000684221,0.000231366258,0.000001301611,0.000016648393,0.000000081837,0.000000000000,0.000024796061,0.000010422764
547,5.740000000000,0.007835399543,0.000229058873,0.000215865917,0.000012515328,0.000010339037,0.000000677628,0.000231235164,0.000001296745,0.000016639356,0.000000081526,0.000000000000,0.000024779056,0.000010431553
548,5.750000000000,0.007817639657,0.000228932785,0.000215761107,0.000012500583,0.000010329298,0.000000671094,0.000231104070,0.000001291907,0.000016630319,0.000000081216,0.000000000000,0.000024762028,0.000010440194
549,5.760000000000,0.007799970375,0.000228806678,0.000215656177,0.000012485880,0.000010319579,0.000000664620,0.000230972979,0.000001287098,0.000016621284,0.000000080907,0.000000000000,0.000024744978,0.000010448687
550,5.770000000000,0.007782391134,0.000228680555,0.000215551130,0.000012471219,0.000010309883,0.000000658206,0.000230841891,0.000001282318,0.000016612250,0.000000080600,0.000000000000,0.000024727906,0.000010457034
551,5.780000000000,0.007764901286,0.000228554416,0.000215445966,0.000012456600,0.000010300208,0.000000651849,0.000230710808,0.000001277567,0.000016603217,0.000000080295,0.000000000000,0.000024710812,0.000010465237
552,5.790000000000,0.007747500170,0.000228428262,0.000215340688,0.000012442022,0.000010290555,0.000000645551,0.000230579729,0.000001272844,0.000016594186,0.000000079992,0.000000000000,0.000024693698,0.000010473297
553,5.800000000000,0.007730187117,0.000228302094,0.000215235298,0.000012427486,0.000010280923,0.000000639310,0.000230448657,0.000001268149,0.000016585156,0.000000079690,0.000000000000,0.000024676565,0.000010481217
554,5.810000000000,0.007712961475,0.000228175914,0.000215129798,0.000012412991,0.000010271313,0.000000633125,0.000230317593,0.000001263482,0.000016576128,0.000000079390,0.000000000000,0.000024659412,0.000010488997
555,5.820000000000,0.007695822189,0.000228049723,0.000215024190,0.000012398537,0.000010261724,0.000000626997,0.000230186536,0.000001258842,0.000016567101,0.000000079091,0.000000000000,0.000024642241,0.000010496639
556,5.830000000000,0.007678769125,0.000227923522,0.000214918474,0.000012384123,0.000010252156,0.000000620924,0.000230055489,0.000001254229,0.000016558075,0.000000078794,0.000000000000,0.000024625052,0.000010504146
557,5.840000000000,0.007661801848,0.000227797311,0.000214812655,0.000012369751,0.000010242610,0.000000614906,0.000229924452,0.000001249644,0.000016549051,0.000000078498,0.000000000000,0.000024607846,0.000010511517
558,5.850000000000,0.007644918980,0.000227671092,0.000214706732,0.000012355418,0.000010233084,0.000000608942,0.000229793426,0.000001245086,0.000016540029,0.000000078204,0.000000000000,0.000024590624,0.000010518756
559,5.860000000000,0.007628120095,0.000227544866,0.000214600708,0.000012341126,0.000010223580,0.000000603032,0.000229662413,0.000001240554,0.000016531008,0.000000077911,0.000000000000,0.000024573385,0.000010525863
560,5.870000000000,0.007611404655,0.000227418634,0.000214494584,0.000012326875,0.000010214097,0.000000597176,0.000229531412,0.000001236049,0.000016521989,0.000000077620,0.000000000000,0.000024556131,0.000010532839
561,5.880000000000,0.007594772107,0.000227292398,0.000214388363,0.000012312663,0.000010204635,0.000000591372,0.000229400425,0.000001231571,0.000016512972,0.000000077331,0.000000000000,0.000024538863,0.000010539687
562,5.890000000000,0.007578221926,0.000227166157,0.000214282046,0.000012298490,0.000010195194,0.000000585620,0.000229269453,0.000001227118,0.000016503956,0.000000077043,0.000000000000,0.000024521580,0.000010546407
563,5.900000000000,0.007561753249,0.000227039913,0.000214175635,0.000012284358,0.000010185773,0.000000579920,0.000229138497,0.000001222691,0.000016494942,0.000000076756,0.000000000000,0.000024504284,0.000010553002
564,5.910000000000,0.007545365523,0.000226913667,0.000214069131,0.000012270265,0.000010176374,0.000000574271,0.000229007558,0.000001218290,0.000016485930,0.000000076471,0.000000000000,0.000024486975,0.000010559472
565,5.920000000000,0.007529058153,0.000226787420,0.000213962536,0.000012256211,0.000010166995,0.000000568673,0.000228876636,0.000001213914,0.000016476919,0.000000076187,0.000000000000,0.000024469653,0.000010565819
566,5.930000000000,0.007512830497,0.000226661173,0.000213855852,0.000012242196,0.000010157637,0.000000563125,0.000228745733,0.000001209563,0.000016467911,0.000000075905,0.000000000000,0.000024452319,0.000010572045
567,5.940000000000,0.007496682302,0.000226534927,0.000213749081,0.000012228220,0.000010148299,0.000000557626,0.000228614848,0.000001205238,0.000016458904,0.000000075625,0.000000000000,0.000024434974,0.000010578150
568,5.950000000000,0.007480612243,0.000226408683,0.000213642224,0.000012214283,0.000010138982,0.000000552177,0.000228483984,0.000001200937,0.000016449899,0.000000075345,0.000000000000,0.000024417619,0.000010584136
569,5.960000000000,0.007464620267,0.000226282442,0.000213535282,0.000012200385,0.000010129686,0.000000546776,0.000228353141,0.000001196661,0.000016440896,0.000000075067,0.000000000000,0.000024400253,0.000010590004
570,5.970000000000,0.007448706352,0.000226156205,0.000213428257,0.000012186524,0.000010120410,0.000000541423,0.000228222319,0.000001192410,0.000016431895,0.000000074791,0.000000000000,0.000024382877,0.000010595756
571,5.980000000000,0.007432868844,0.000226029972,0.000213321152,0.000012172703,0.000010111154,0.000000536118,0.000228091521,0.000001188183,0.000016422895,0.000000074516,0.000000000000,0.000024365492,0.000010601393
572,5.990000000000,0.007417107401,0.000225903745,0.000213213966,0.000012158919,0.000010101918,0.000000530860,0.000227960745,0.000001183979,0.000016413898,0.000000074242,0.000000000000,0.000024348098,0.000010606915
573,6.000000000000,0.007401421862,0.000225777524,0.000213106703,0.000012145173,0.000010092703,0.000000525648,0.000227829994,0.000001179800,0.000016404903,0.000000073970,0.000000000000,0.000024330696,0.000010612326
574,6.010000000000,0.007385811795,0.000225651311,0.000212999363,0.000012131465,0.000010083508,0.000000520483,0.000227699268,0.000001175645,0.000016395910,0.000000073699,0.000000000000,0.000024313286,0.000010617625
575,6.020000000000,0.007370276128,0.000225525106,0.000212891948,0.000012117794,0.000010074333,0.000000515363,0.000227568567,0.000001171512,0.000016386918,0.000000073430,0.000000000000,0.000024295869,0.000010622814
576,6.030000000000,0.007354814373,0.000225398910,0.000212784459,0.000012104161,0.000010065178,0.000000510289,0.000227437893,0.000001167404,0.000016377929,0.000000073162,0.000000000000,0.000024278445,0.000010627894
577,6.040000000000,0.007339426740,0.000225272724,0.000212676899,0.000012090566,0.000010056043,0.000000505260,0.000227307247,0.000001163318,0.000016368942,0.000000072895,0.000000000000,0.000024261015,0.000010632866
578,6.050000000000,0.007324111751,0.000225146549,0.000212569267,0.000012077007,0.000010046928,0.000000500275,0.000227176628,0.000001159256,0.000016359958,0.000000072630,0.000000000000,0.000024243579,0.000010637732
579,6.060000000000,0.007308868929,0.000225020386,0.000212461567,0.000012063485,0.000010037833,0.000000495334,0.000227046038,0.000001155216,0.000016350975,0.000000072366,0.000000000000,0.000024226137,0.000010642493
580,6.070000000000,0.007293698344,0.000224894235,0.000212353799,0.000012050001,0.000010028758,0.000000490436,0.000226915478,0.000001151199,0.000016341994,0.000000072103,0.000000000000,0.000024208690,0.000010647149
581,6.080000000000,0.007278599424,0.000224768098,0.000212245964,0.000012036553,0.000010019702,0.000000485582,0.000226784949,0.000001147204,0.000016333016,0.000000071841,0.000000000000,0.000024191239,0.000010651703
582,6.090000000000,0.007263571364,0.000224641975,0.000212138064,0.000012023141,0.000010010666,0.000000480770,0.000226654450,0.000001143232,0.000016324040,0.000000071581,0.000000000000,0.000024173784,0.000010656154
583,6.100000000000,0.007248613233,0.000224515867,0.000212030101,0.000012009766,0.000010001650,0.000000476000,0.000226523983,0.000001139281,0.000016315066,0.000000071322,0.000000000000,0.000024156324,0.000010660505
